1.2721170244570001
1.272085286192
1.272047688555
1.2720325518439999
1.271999837017
1.2719231769000001
1.272038411216
1.2720008135790002
1.2720325518439999
1.272005696389
1.2720066729510002
1.272117512738
1.2721477861600001
1.272163899433
1.272121418986
1.27214290335
1.2721775713010002
1.2722195634670002
1.272213215814
1.2721526689700002
1.272106770556
1.272146321317
1.272129231482
1.2720515948030002
1.272076497134
1.2720838213490002
1.272141926788
1.272200032227
1.272124348672
1.272015462009
1.2721057939940001
1.272088215878
1.2720984697789999
1.272100422903
1.272130696325
1.2722249345580001
1.272187825202
1.272132161168
1.272021321381
1.2720481768360001
1.272021321381
1.272013997166
1.2720935869690002
1.272060383861
1.272040852621
1.271994465926
1.272026692472
1.271998372174
1.272064290109
1.272029133877
1.271972493281
1.2719104815939999
1.271944172983
1.272012044042
1.271982258901
1.2719949542070002
1.271963704223
1.2719319659580002
1.271998372174
1.2720696612000002
1.2719456378260001
1.271885090982
1.2719246417430001
1.271906575346
1.271925618305
1.271914387842
1.271930012834
1.271816243361
1.271805501179
1.271728352781
1.271753255112
1.271831380072
1.271798176964
1.271875325362
1.271906087065
1.271912922999
1.271958333132
1.271920247214
1.27186458318
1.2719358722060001
1.272013997166
1.271995930769
1.2718968097260002
1.271949055793
1.271975911248
1.2719627276610002
1.27200130186
1.27199641905
1.271981282339
1.272046223712
1.2721028643080001
1.272017415133
1.27198177062
1.272012532323
1.2720696612000002
1.272086262754
1.2721116533660002
1.272121418986
1.272050618241
1.2720579424560001
1.272002766703
1.272014485447
1.272014485447
1.271995442488
1.272046223712
1.272097004936
1.272012532323
1.2720535479269999
1.272120930705
1.272107258837
1.2720667315140002
1.2720467119930001
1.2721140947710001
1.2720960283740002
1.272141926788
1.272154622094
1.272099446341
1.272183918954
1.27218684864
1.272182454111
1.272130208044
1.272085286192
1.272088704159
1.272062336985
1.2720677080760001
1.272071126043
1.2720667315140002
1.27206477839
1.2720066729510002
1.2719617510990002
1.2720003252980001
1.272053059646
1.272153157251
1.272061848704
1.272049153398
1.272023274505
1.2720691729190001
1.272044758869
1.272016438571
1.2718557941220001
1.271814778518
1.27194270814
1.271982258901
